TestDataID,Rating
1875,4.17886
1876,3.99711
1877,3.78815
1878,4.22997
1879,4.00661
1880,3.87872
1881,3.78112
1882,4.27299
1883,3.64939
1884,4.16067
1885,4.28258
1886,3.44994
1887,3.71246
1888,3.44096
1889,4.05918
1890,3.24992
1891,3.17476
1892,4.08485
1893,4.2683
1894,4.12973
1895,3.83419
1896,3.92376
1897,2.95612
1898,3.30109
1899,3.29599
1900,2.86315
1901,2.79902
1902,3.05188
1903,3.23985
1904,2.46916
1905,3.15198
1906,3.60285
1907,4.90221
1908,3.47758
1909,3.79937
1910,3.65828
1911,3.58766
1912,3.58702
1913,3.92468
1914,3.25299
1915,4.24448
1916,3.9948
1917,3.58647
1918,3.55115
1919,4.43674
1920,3.97952
1921,3.66163
1922,3.194
1923,4.13536
1924,4.07164
1925,3.46651
1926,2.342
1927,3.20989
1928,4.47363
1929,3.47798
1930,3.87723
1931,3.62411
1932,3.5138
1933,3.34739
1934,3.8279
1935,3.52311
1936,3.21963
1937,3.47016
1938,3.18728
1939,4.80215
1940,2.99923
1941,3.31964
1942,4.54866
1943,3.3319
1944,3.88017
1945,3.92196
1946,3.89251
1947,3.40418
1948,3.05086
1949,3.22704
1950,3.3185
1951,3.17825
1952,3.01416
1953,3.11725
1954,3.61613
1955,3.81635
1956,3.78118
1957,3.77935
1958,3.46575
1959,4.05956
1960,4.53208
1961,3.7124
1962,2.99445
1963,3.8882
1964,3.59758
1965,3.68962
1966,3.70002
1967,4.45497
1968,4.449
1969,2.84106
1970,5.02633
1971,4.2752
1972,3.61365
1973,3.8886
1974,2.71229
1975,3.87017
1976,3.58769
1977,4.55627
1978,4.67801
1979,2.76466
1980,2.14112
1981,4.17287
1982,4.21696
1983,4.17378
1984,3.53359
1985,3.53013
1986,3.25254
1987,4.3585
1988,4.25459
1989,2.59298
1990,4.01336
1991,2.80223
1992,3.17003
1993,4.32162
1994,4.43942
1995,3.75865
1996,4.06641
1997,4.47566
1998,4.17373
1999,4.48703
2000,4.04824
2001,2.73024
2002,3.50671
2003,2.93831
2004,4.47004
2005,4.27712
2006,3.5666
2007,3.40498
2008,4.32448
2009,3.27679
2010,3.79985
2011,3.27922
2012,3.63846
2013,4.01168
2014,4.41106
2015,4.67818
2016,3.1177
2017,4.90793
2018,4.61329
2019,4.80017
2020,4.24464
2021,4.62784
2022,4.25592
2023,4.22121
2024,3.91889
2025,3.13676
2026,3.40947
2027,4.99602
2028,2.90181
2029,3.86468
2030,4.49139
2031,4.33444
2032,4.5717
2033,3.98334
2034,4.11597
2035,4.12877
2036,4.74326
2037,2.77213
2038,3.93367
2039,4.21071
2040,4.4696
2041,4.24814
2042,4.26439
2043,4.27682
2044,4.21408
2045,3.49235
2046,4.09102
2047,4.15333
2048,4.06615
2049,4.52703
2050,3.94173
2051,4.3377
2052,4.37298
2053,4.38805
2054,4.05294
2055,4.48621
2056,4.23208
2057,3.80129
2058,3.72151
2059,3.88179
2060,4.17177
2061,3.61997
2062,3.26773
2063,4.43382
2064,4.26773
2065,2.91096
2066,3.31416
2067,3.36271
2068,4.56876
2069,2.2318
2070,4.36969
2071,4.21902
2072,4.12552
2073,3.57268
2074,3.63689
2075,3.5672
2076,4.20637
2077,3.1391
2078,3.88061
2079,3.22655
2080,3.27817
2081,4.14357
2082,2.52157
2083,3.51468
2084,3.96201
2085,2.7265
2086,4.48773
2087,3.97486
2088,3.77532
2089,4.57048
2090,3.77392
2091,3.90076
2092,3.74936
2093,3.97116
2094,4.05535
2095,4.19793
2096,3.96658
2097,4.24423
2098,3.8759
2099,4.82512
2100,3.73706
2101,3.63986
2102,3.08496
2103,2.5073
2104,4.66813
2105,3.37119
2106,1.81883
2107,1.75689
2108,3.73202
2109,4.30123
2110,3.76927
2111,4.62505
2112,4.53208
2113,4.23357
2114,4.76161
2115,4.36558
2116,4.2968
2117,4.25763
2118,4.40559
2119,4.90729
2120,4.40649
2121,4.01882
2122,4.34327
2123,4.79394
2124,3.49511
2125,3.86476
2126,3.57124
2127,3.39005
2128,3.76804
2129,3.26964
2130,5.00821
2131,3.54154
2132,3.51035
2133,4.39302
2134,3.45195
2135,3.17909
2136,3.16564
2137,3.21148
2138,3.03609
2139,3.39854
2140,3.82469
2141,3.54292
2142,4.32958
2143,4.13257
2144,3.56215
2145,3.7522
2146,3.99063
2147,3.953
2148,3.25897
2149,3.7974
2150,2.87406
2151,3.04492
2152,4.07382
2153,2.81996
2154,3.36441
2155,3.70786
2156,3.56886
2157,3.52983
2158,3.28807
2159,3.16782
2160,4.15956
2161,3.27839
2162,4.9598
2163,4.00176
2164,3.77114
2165,2.67282
2166,3.64307
2167,3.76979
2168,3.79558
2169,4.48539
2170,2.66213
2171,3.54314
2172,3.62935
2173,3.51576
2174,3.20396
2175,4.15131
2176,4.0672
2177,4.32564
2178,3.79656
2179,3.9115
2180,4.07408
2181,3.81362
2182,3.7224
2183,3.5171
2184,3.9389
2185,3.50905
2186,3.84396
2187,3.37906
2188,3.48173
2189,5.0048
2190,3.99804
2191,4.35855
2192,4.77274
2193,4.23535
2194,4.50598
2195,5.2662
2196,5.17053
2197,4.70991
2198,4.82718
2199,4.11552
2200,4.78462
2201,4.54098
2202,4.54144
2203,4.62224
2204,3.78395
2205,4.87797
2206,4.85912
2207,3.51176
2208,5.08795
2209,4.6488
2210,4.21929
2211,4.43472
2212,5.17756
2213,4.68739
2214,4.51668
2215,4.72522
2216,4.15206
2217,5.18145
2218,4.89008
2219,5.08944
2220,4.7591
2221,4.45074
2222,5.16067
2223,4.71856
2224,3.87956
2225,3.69988
2226,4.38765
2227,4.79294
2228,4.15493
2229,4.45072
2230,3.30971
2231,2.1801
2232,3.35378
2233,2.7517
2234,3.44134
2235,2.67617
2236,2.59789
2237,1.55397
2238,2.34922
2239,0.854614
2240,1.47754
2241,3.27904
2242,2.3558
2243,2.94467
2244,1.80282
2245,1.31781
2246,2.44282
2247,2.33801
2248,1.6963
2249,2.8471
2250,2.81043
2251,2.88905
2252,3.11595
2253,4.09711
2254,2.37751
2255,2.64069
2256,2.2792
2257,2.86506
2258,1.72839
2259,3.36614
2260,2.29412
2261,2.01059
2262,1.96953
2263,2.95818
2264,2.24599
2265,1.68019
2266,2.27191
2267,3.90917
2268,3.76046
2269,1.29869
2270,2.78142
2271,1.62685
2272,1.56845
2273,1.63671
2274,1.44636
2275,2.64501
2276,2.8591
2277,1.47724
2278,1.89102
2279,2.2398
2280,4.15911
2281,4.38832
2282,4.12316
2283,3.89778
2284,4.19399
2285,4.33303
2286,3.88812
2287,3.94104
2288,3.74873
2289,3.76086
2290,4.18716
2291,4.4263
2292,4.26779
2293,4.50372
2294,4.17148
2295,4.06105
2296,4.10754
2297,4.43727
2298,4.6123
2299,4.68122
2300,4.11679
2301,4.0644
2302,3.75952
2303,3.9513
2304,3.73596
2305,3.71603
2306,3.12764
2307,2.97078
2308,3.98617
2309,3.89282
2310,3.45529
2311,4.16299
2312,3.18409
2313,3.07514
2314,3.30295
2315,3.95184
2316,3.39509
2317,4.06926
2318,3.24742
2319,3.45992
2320,3.81133
2321,3.43985
2322,4.38965
2323,3.67047
2324,2.85686
2325,3.44068
2326,4.02254
2327,3.03515
2328,4.62796
2329,3.41708
2330,3.45174
2331,3.4003
2332,4.63539
2333,4.35612
2334,4.26168
2335,3.23388
2336,3.19382
2337,2.62908
2338,2.83789
2339,2.91848
2340,3.94426
2341,2.74073
2342,3.03367
2343,2.84968
2344,3.824
2345,3.7558
2346,3.33591
2347,3.32329
2348,2.86301
2349,5.13465
2350,3.3182
2351,5.60935
2352,3.35734
2353,2.93789
2354,3.78685
2355,3.51546
2356,4.11376
2357,3.38307
2358,4.1137
2359,3.52812
2360,2.8868
2361,3.81435
2362,4.03856
2363,3.14781
2364,3.90969
2365,3.00852
2366,3.78937
2367,3.5281
2368,3.01953
2369,4.4201
2370,2.90836
2371,3.06186
2372,3.00973
2373,3.70633
2374,3.63044
2375,3.24351
2376,3.62132
2377,3.89961
2378,3.35203
2379,3.78501
2380,3.25338
2381,2.60631
2382,3.30932
2383,2.6906
2384,4.6931
2385,2.46228
2386,2.71093
2387,4.80885
2388,3.1719
2389,4.57452
2390,2.8466
2391,3.07226
2392,2.83062
2393,3.58851
2394,4.20995
2395,4.43868
2396,3.48201
2397,2.77309
2398,3.64571
2399,4.81295
2400,3.98257
2401,2.96825
2402,1.2012
2403,3.62554
2404,4.31143
2405,4.53585
2406,3.76916
2407,4.0715
2408,3.54085
2409,3.73122
2410,3.48094
2411,3.58985
2412,4.51922
2413,3.67641
2414,2.47184
2415,5.11212
2416,4.33702
2417,4.00659
2418,4.14635
2419,2.83877
2420,3.12569
2421,4.25058
2422,4.60153
2423,4.31857
2424,3.50855
2425,3.88167
2426,3.30916
2427,4.21257
2428,4.1555
2429,4.20497
2430,2.95893
2431,4.09728
2432,4.27393
2433,4.16838
2434,3.59038
2435,3.55575
2436,2.61287
2437,3.46572
2438,3.96518
2439,3.9917
2440,3.10283
2441,4.56435
2442,4.13076
2443,3.55909
2444,2.58781
2445,4.19713
2446,4.26415
2447,4.67304
2448,2.30844
2449,2.6446
2450,4.08575
2451,4.83613
2452,2.70758
2453,3.26568
2454,4.04067
2455,3.87288
2456,2.68791
2457,4.08938
2458,4.55689
2459,4.5856
2460,3.74469
2461,5.19878
2462,3.95014
2463,3.19436
2464,4.49694
2465,3.56444
2466,3.80136
2467,3.50025
2468,3.10389
2469,3.44866
2470,3.74086
2471,3.70507
2472,3.52558
2473,3.99266
2474,5.11174
2475,4.37718
2476,3.85257
2477,5.00232
2478,3.02676
2479,3.92738
2480,4.76522
2481,3.98182
2482,3.87046
2483,4.36786
2484,3.97023
2485,4.35327
2486,4.27577
2487,3.31924
2488,3.83666
2489,3.01038
2490,3.5199
2491,3.57784
2492,3.87723
2493,4.05444
2494,3.86854
2495,4.5777
2496,3.73135
2497,3.53839
2498,4.69328
2499,3.93835
2500,3.8134
2501,4.3696
2502,4.24584
2503,3.46709
2504,4.90991
2505,3.60792
2506,3.46218
2507,3.78772
2508,4.11509
2509,4.09399
2510,2.74338
2511,4.35003
2512,2.39046
2513,3.4571
2514,3.66389
2515,4.68841
2516,4.36556
2517,3.93294
2518,4.24581
2519,3.76023
2520,3.9654
2521,3.89437
2522,4.17895
2523,4.75556
2524,4.09729
2525,2.88787
2526,4.14231
2527,4.01797
2528,1.95563
2529,4.23688
2530,3.88106
2531,3.11416
2532,3.94073
2533,1.09036
2534,4.47029
2535,1.42369
2536,3.303
2537,0.503009
2538,3.14123
2539,4.02054
2540,3.74479
2541,3.719
2542,2.94782
2543,3.85696
2544,3.16371
2545,3.53995
2546,3.56683
2547,3.02023
2548,3.86351
2549,4.35525
2550,4.51947
2551,3.17426
2552,2.68987
2553,2.78815
2554,2.57094
2555,2.89876
2556,2.16344
2557,2.48989
2558,3.90329
2559,4.35319
2560,1.96248
2561,3.30399
2562,3.00234
2563,4.47928
2564,3.17762
2565,4.6844
2566,3.63383
2567,2.43563
2568,3.95274
2569,2.57369
2570,3.8501
2571,4.197
2572,3.78192
2573,3.06256
2574,3.96971
2575,4.64873
2576,3.33404
2577,4.89733
2578,3.38717
2579,4.04568
2580,4.28581
2581,4.98507
2582,4.01591
2583,4.324
2584,3.77684
2585,3.63322
2586,5.01701
2587,4.37175
2588,5.08528
2589,4.42751
2590,5.15477
2591,4.17146
2592,3.26246
2593,3.30056
2594,4.70793
2595,3.65626
2596,3.41888
2597,3.6618
2598,4.35152
2599,3.80421
2600,4.37069
2601,3.74494
2602,4.07516
2603,3.56385
2604,4.00581
2605,3.83542
2606,3.66783
2607,3.96758
2608,4.26592
2609,4.74883
2610,4.32813
2611,3.3808
2612,3.60887
2613,3.34607
2614,4.27583
2615,4.52373
2616,3.71079
2617,3.97659
2618,3.84437
2619,4.45636
2620,3.84769
2621,4.83298
2622,3.98469
2623,4.56085
2624,4.51351
2625,3.31298
2626,3.13833
2627,4.06773
2628,3.85752
2629,4.19176
2630,4.00521
2631,3.12925
2632,4.30457
2633,4.14565
2634,3.36873
2635,4.53426
2636,3.50168
2637,3.64191
2638,3.41708
2639,4.83137
2640,4.07734
2641,3.75643
2642,3.09564
2643,4.16795
2644,4.46659
2645,3.43411
2646,4.25263
2647,4.25836
2648,4.27059
2649,2.98873
2650,2.98921
2651,3.60216
2652,3.13722
2653,3.1521
2654,3.51845
2655,4.05499
2656,3.71527
2657,2.83704
2658,4.17957
2659,4.78366
2660,3.88155
2661,4.51398
2662,3.65713
2663,3.82601
2664,3.1295
2665,3.58665
2666,3.21712
2667,3.91994
2668,3.62498
2669,4.23249
2670,3.91278
2671,3.51863
2672,3.71844
2673,3.72421
2674,3.98633
2675,4.05241
2676,3.9096
2677,3.79516
2678,2.97991
2679,3.40624
2680,2.86008
2681,3.02867
2682,1.99765
2683,3.43164
2684,3.88251
2685,3.89519
2686,1.4913
2687,3.54998
2688,2.52578
2689,4.55219
2690,0.63464
2691,2.19718
2692,1.45408
2693,3.06894
2694,2.78828
2695,2.99431
2696,3.96698
2697,1.91477
2698,1.67075
2699,2.93596
2700,3.40584
2701,0.991795
2702,1.76846
2703,3.18165
2704,1.77535
2705,3.22376
2706,2.31362
2707,4.30418
2708,3.09349
2709,3.80475
2710,2.7033
2711,1.94646
2712,2.14641
2713,2.81393
2714,2.49333
2715,3.87442
2716,4.53411
2717,1.15154
2718,2.34341
2719,4.2713
2720,3.88451
2721,4.74372
2722,2.35695
2723,2.68163
2724,3.7683
2725,3.77343
2726,3.38059
2727,3.79883
2728,3.80924
2729,3.25154
2730,3.06978
2731,3.4745
2732,3.63156
2733,3.77508
2734,3.79917
2735,3.67154
2736,3.54202
2737,3.50031
2738,3.80815
2739,3.88263
2740,3.80754
2741,3.9557
2742,4.50578
2743,3.61756
2744,4.33683
2745,4.32432
2746,4.56186
2747,3.85996
2748,4.10918
2749,4.94258
2750,3.01707
2751,2.58371
2752,4.82471
2753,3.37096
2754,4.8099
2755,3.58171
2756,4.25236
2757,4.87639
2758,4.97591
2759,3.53931
2760,3.58908
2761,3.74001
2762,3.78449
2763,3.8854
2764,4.40975
2765,3.94663
2766,4.45957
2767,3.61625
2768,2.07797
2769,3.20222
2770,4.20109
2771,3.86789
2772,3.46987
2773,4.59967
2774,4.18918
2775,3.60558
2776,4.74156
2777,4.03673
2778,3.30331
2779,3.61814
2780,4.42184
2781,3.66025
2782,2.91058
2783,4.5267
2784,5.20096
2785,2.27427
2786,4.25088
2787,4.33447
2788,3.91527
2789,2.91596
2790,3.62812
2791,2.58891
2792,4.43534
2793,4.36392
2794,4.96073
2795,3.75723
2796,4.09051
2797,2.55805
2798,4.07617
2799,4.32011
2800,3.55213
2801,3.77877
2802,2.82922
2803,4.93489
2804,2.94593
2805,3.17768
2806,5.12001
2807,4.72849
2808,3.66645
2809,4.01677
2810,3.55152
2811,3.36021
2812,5.17132
2813,4.00718
2814,3.76793
2815,4.85116
2816,3.14825
2817,3.64287
2818,4.79067
2819,4.34876
2820,3.94486
2821,3.87096
2822,3.76603
2823,3.74655
2824,4.50797
2825,4.19893
2826,3.56088
2827,3.79233
2828,3.31169
2829,1.84156
2830,3.84312
2831,3.5899
2832,2.4571
2833,3.38866
2834,4.29146
2835,4.09249
2836,3.45369
2837,3.8471
2838,4.09622
2839,3.21761
2840,3.74036
2841,3.82816
2842,2.96205
2843,3.45468
2844,3.84805
2845,2.84661
2846,4.22342
2847,4.5286
2848,3.43976
2849,4.0538
2850,4.87951
2851,4.1175
2852,4.56604
2853,2.8439
2854,2.48529
2855,3.12987
2856,2.83883
2857,4.15161
2858,3.25482
2859,3.08184
2860,2.70902
2861,2.74873
2862,2.74117
2863,3.52215
2864,2.85493
2865,3.08088
2866,3.11877
2867,3.43851
2868,3.62667
2869,3.25588
2870,3.23002
2871,3.11089
2872,2.82876
2873,2.03391
2874,2.96456
2875,3.21552
2876,3.54655
2877,3.4457
2878,3.13281
2879,3.53866
2880,3.28664
2881,3.51008
2882,3.6785
2883,2.72751
2884,3.42293
2885,3.20663
2886,2.85819
2887,3.89867
2888,2.77309
2889,4.4321
2890,3.80051
2891,3.82043
2892,3.81424
2893,3.37314
2894,2.3825
2895,3.40925
2896,3.85565
2897,3.8087
2898,3.59321
2899,3.19297
2900,2.50554
2901,2.76206
2902,3.87671
2903,3.95391
2904,4.31725
2905,3.48673
2906,3.92658
2907,4.20215
2908,4.03486
2909,3.66468
2910,3.92545
2911,3.91129
2912,4.36949
2913,3.92997
2914,3.95765
2915,4.71751
2916,3.11265
2917,3.71749
2918,2.6394
2919,3.99699
2920,2.74789
2921,3.98742
2922,2.89914
2923,3.44681
2924,2.66973
2925,3.59936
2926,3.3464
2927,3.74639
2928,2.55033
2929,2.11718
2930,3.19508
2931,3.06148
2932,2.95861
2933,3.09912
2934,2.84826
2935,2.90672
2936,2.49693
2937,2.88158
2938,3.7315
2939,3.35963
2940,2.34203
2941,3.29397
2942,2.40955
2943,3.47171
2944,3.58178
2945,3.08037
2946,1.24385
2947,3.2688
2948,2.92243
2949,3.26529
2950,2.69303
2951,2.72645
2952,2.54123
2953,3.95562
2954,3.99279
2955,2.81642
2956,3.68172
2957,2.36601
2958,3.00795
2959,3.01538
2960,3.02694
2961,2.13136
2962,3.49209
2963,4.81823
2964,2.61635
2965,1.89185
2966,3.46061
2967,2.49501
2968,3.21402
2969,2.73384
2970,2.26181
2971,2.61511
2972,1.81752
2973,4.15094
2974,4.02771
2975,3.94803
2976,1.97105
2977,2.74444
2978,2.48738
2979,2.41564
2980,4.00907
2981,2.57485
2982,3.93382
2983,2.09835
2984,2.34652
2985,3.02546
2986,2.27122
2987,2.63414
2988,2.27579
2989,1.97282
2990,2.45512
2991,1.8649
2992,1.57811
2993,3.48399
2994,2.72563
2995,2.64416
2996,3.6153
2997,3.33815
2998,3.83713
2999,3.71202
3000,5.02077
3001,2.49611
3002,4.25972
3003,2.94689
3004,3.97425
3005,4.69898
3006,3.17943
3007,3.47924
3008,3.6537
3009,3.08054
3010,3.91286
3011,3.54035
3012,2.75006
3013,2.78567
3014,3.35612
3015,4.71393
3016,3.70591
3017,3.92663
3018,4.04962
3019,3.93178
3020,3.17583
3021,3.26259
3022,5.2315
3023,3.66816
3024,5.03879
3025,4.23295
3026,3.58842
3027,4.45881
3028,4.02167
3029,4.30834
3030,4.24214
3031,3.22454
3032,4.12025
3033,4.93045
3034,3.57081
3035,2.48219
3036,3.43922
3037,3.79737
3038,4.28203
3039,4.12706
3040,4.40053
3041,3.47307
3042,3.90773
3043,4.20673
3044,3.83606
3045,4.19551
3046,3.96928
3047,3.55723
3048,3.96746
3049,3.61423
3050,4.11212
3051,4.29003
3052,3.7661
3053,3.38228
3054,3.23131
3055,4.68313
3056,3.44724
3057,3.41036
3058,3.01531
3059,4.07936
3060,3.90316
3061,3.4324
3062,3.31944
3063,4.30574
3064,3.97428
3065,3.29672
3066,3.46206
3067,3.45136
3068,3.79333
3069,4.19797
3070,3.28434
3071,3.74084
3072,3.97087
3073,3.25664
3074,3.18231
3075,3.43386
3076,4.71886
3077,4.11353
3078,4.21927
3079,4.6181
3080,4.16955
3081,2.9618
3082,4.61069
3083,3.79644
3084,4.58992
3085,2.62692
3086,4.00175
3087,3.82941
3088,3.95446
3089,3.79952
3090,3.51455
3091,3.70626
3092,3.55151
3093,4.50296
3094,4.32958
3095,3.28489
3096,3.99366
3097,3.71723
3098,4.2086
3099,3.97075
3100,4.01306
3101,3.95648
3102,4.10213
3103,4.22422
3104,3.35368
3105,4.35268
3106,1.29653
3107,3.58309
3108,3.10252
3109,2.68806
3110,2.44368
3111,2.58739
3112,3.25457
3113,3.78696
3114,3.23134
3115,4.83276
3116,2.07946
3117,3.69099
3118,2.74553
3119,2.64949
3120,4.3092
3121,4.0483
3122,3.69116
3123,4.63898
3124,4.47139
3125,4.03495
3126,2.50306
3127,3.23614
3128,2.65259
3129,3.61759
3130,4.397
3131,3.5985
3132,3.34653
3133,3.38456
3134,3.86223
3135,2.12332
3136,3.22413
3137,3.13854
3138,3.64109
3139,3.90787
3140,3.75369
3141,2.84114
3142,2.15208
3143,2.63386
3144,3.64354
3145,3.14104
3146,3.66548
3147,3.74267
3148,2.61658
3149,3.22276
3150,3.0335
3151,3.44334
3152,2.92446
3153,3.63708
3154,3.06093
3155,3.16178
3156,3.63087
3157,3.75063
3158,3.3064
3159,3.74932
3160,3.0257
3161,3.54852
3162,1.79686
3163,2.94356
3164,3.24441
3165,3.58318
3166,2.95865
3167,2.81771
3168,2.66264
3169,3.38758
3170,2.5243
3171,3.17461
3172,3.57318
3173,3.51866
3174,3.19307
3175,3.01189
3176,3.07102
3177,3.69585
3178,2.89762
3179,3.9855
3180,3.15014
3181,2.81249
3182,2.92046
3183,3.5174
3184,3.55564
3185,3.17381
3186,2.34917
3187,2.5772
3188,3.65902
3189,3.97299
3190,2.32402
3191,3.73515
3192,3.25758
3193,3.79672
3194,3.73034
3195,3.76071
3196,3.90997
3197,3.44439
3198,3.0914
3199,2.57189
3200,3.60317
3201,3.18624
3202,3.27868
3203,2.81031
3204,2.28701
3205,2.23921
3206,2.93401
3207,3.0109
3208,2.85743
3209,2.64277
3210,2.42534
3211,4.07235
3212,3.64696
3213,3.50333
3214,3.82114
3215,1.79407
3216,3.03463
3217,3.75475
3218,1.36817
3219,1.72588
3220,2.26154
3221,4.50656
3222,3.72943
3223,3.38391
3224,3.5207
3225,3.74338
3226,2.8594
3227,3.96987
3228,4.80856
3229,5.21425
3230,4.9414
3231,4.3394
3232,4.64561
3233,4.09452
3234,4.25821
3235,4.73337
3236,4.68582
3237,4.20088
3238,3.56996
3239,3.15505
3240,5.00254
3241,4.41076
3242,3.6179
3243,3.25011
3244,3.80998
3245,3.54072
3246,4.87904
3247,3.84661
3248,4.7106
3249,3.79929
3250,2.52443
3251,3.46191
3252,3.49875
3253,2.97421
3254,2.20134
3255,3.41278
3256,3.15875
3257,3.88131
3258,3.51496
3259,2.57148
3260,3.2285
3261,3.2125
3262,2.42145
3263,3.81584
3264,3.08822
3265,2.62641
3266,3.75309
3267,2.98595
3268,3.7913
3269,3.60765
3270,3.11012
3271,3.41972
3272,2.14286
3273,2.62696
3274,3.66955
3275,3.08899
3276,3.84504
3277,3.28819
3278,4.26217
3279,4.06298
3280,3.49563
3281,3.45316
3282,3.32116
3283,3.82211
3284,4.22363
3285,4.22589
3286,4.0567
3287,3.74435
3288,4.15701
3289,2.73597
3290,3.37974
3291,3.52326
3292,3.61775
3293,4.36171
3294,2.37503
3295,3.22504
3296,3.32321
3297,3.79658
3298,4.05925
3299,4.61194
3300,2.86257
3301,3.45812
3302,4.37871
3303,3.02303
3304,1.66149
3305,3.26819
3306,3.70081
3307,3.73245
3308,4.33709
3309,5.05714
3310,3.01929
3311,3.39217
3312,2.86918
3313,3.21317
3314,4.0006
3315,3.78673
3316,2.51962
3317,3.52101
3318,4.28936
3319,3.76802
3320,3.44858
3321,3.67844
3322,3.6679
3323,3.48956
3324,2.0742
3325,2.31556
3326,4.54889
3327,3.38121
3328,1.77464
3329,3.73779
3330,3.77544
3331,3.48217
3332,3.82295
3333,4.41402
3334,3.06467
3335,2.85544
3336,2.47437
3337,3.77628
3338,4.85873
3339,3.57493
3340,4.36245
3341,3.7485
3342,4.04179
3343,4.21544
3344,3.87743
3345,3.78682
3346,4.07646
3347,3.23577
3348,3.94956
3349,3.72011
3350,3.6587
3351,3.79904
3352,4.14918
3353,3.48093
3354,3.22514
3355,3.76063
3356,4.47511
3357,3.69781
3358,3.7889
3359,2.89804
3360,2.82156
3361,2.56973
3362,4.03788
3363,4.05651
3364,3.44838
3365,3.72863
3366,3.14832
3367,3.29012
3368,3.59408
3369,2.45078
3370,2.96661
3371,3.21636
3372,2.98451
3373,3.32712
3374,4.22054
3375,3.76974
3376,2.76042
3377,4.45173
3378,2.76481
3379,3.38328
3380,3.21633
3381,2.60557
3382,2.99126
3383,4.70763
3384,4.76528
3385,3.93061
3386,3.82817
3387,3.54203
3388,3.95574
3389,4.03336
3390,4.35107
3391,3.51311
3392,3.87004
3393,4.96035
3394,3.76379
3395,3.93533
3396,4.80641
3397,3.57828
3398,3.84136
3399,3.88807
3400,4.17485
3401,4.12352
3402,3.57882
3403,3.80057
3404,3.92984
3405,4.30684
3406,4.24082
3407,3.91059
3408,4.48751
3409,2.28018
3410,4.11926
3411,4.50459
3412,4.50601
3413,4.58752
3414,2.84008
3415,3.84603
3416,3.09853
3417,2.37631
3418,3.46969
3419,4.37483
3420,2.76589
3421,3.57612
3422,3.46866
3423,3.64706
3424,4.49593
3425,5.01591
3426,5.04267
3427,4.53166
3428,4.71934
3429,2.77719
3430,4.17484
3431,4.06069
3432,3.97189
3433,4.83672
3434,3.88712
3435,4.88627
3436,3.99439
3437,4.36475
3438,5.3435
3439,4.69923
3440,3.75582
3441,4.95399
3442,4.383
3443,3.60584
3444,3.44747
3445,3.97806
3446,4.12482
3447,3.95213
3448,4.58215
3449,3.37483
3450,3.61144
3451,3.41452
3452,4.19911
3453,4.10877
3454,4.42705
3455,2.98551
3456,3.62489
3457,3.89567
3458,3.52562
3459,5.14432
3460,4.03262
3461,4.26374
3462,3.37966
3463,4.48915
3464,4.89812
3465,5.05353
3466,4.34111
3467,2.43997
3468,4.18602
3469,4.23967
3470,4.93031
3471,3.05563
3472,4.75484
3473,4.39522
3474,5.31289
3475,4.01533
3476,3.17354
3477,4.01987
3478,3.242
3479,3.11363
3480,4.37835
3481,4.15867
3482,4.07597
3483,3.71778
3484,3.42183
3485,3.54758
3486,4.95055
3487,3.32838
3488,3.67609
3489,2.41554
3490,3.92264
3491,2.34208
3492,4.61826
3493,3.05185
3494,2.59962
3495,3.02586
3496,3.45252
3497,1.95631
3498,3.78337
3499,3.60851
3500,3.48922
3501,1.99465
3502,3.96912
3503,2.52812
3504,3.58605
3505,3.62873
3506,3.66823
3507,3.92311
3508,3.89452
3509,3.87446
3510,3.5824
3511,3.6172
3512,3.97551
3513,3.57854
3514,3.94526
3515,3.94074
3516,4.2045
3517,3.91585
3518,3.73029
3519,3.91037
3520,3.80383
3521,3.79738
3522,3.84025
3523,3.78007
3524,4.12703
3525,4.05621
3526,3.74221
3527,4.04911
3528,3.27438
3529,4.24137
3530,3.53953
3531,3.75629
3532,4.13267
3533,3.99682
3534,3.99188
3535,3.59429
3536,3.72845
3537,3.37028
3538,4.29285
3539,4.33542
3540,4.69092
3541,3.62344
3542,3.55845
3543,3.42131
3544,3.47888
3545,4.9764
3546,4.62364
3547,4.79397
3548,2.76997
3549,3.02434
3550,3.6722
3551,3.2565
3552,2.99986
3553,3.87702
3554,3.06563
3555,3.04468
3556,2.5795
3557,2.99915
3558,3.02161
3559,3.21221
3560,3.9391
3561,3.65267
3562,3.83889
3563,3.19548
3564,3.5547
3565,3.9993
3566,2.95013
3567,3.96239
3568,4.23811
3569,3.57954
3570,4.24241
3571,3.04844
3572,3.57188
3573,3.61271
3574,2.89239
3575,2.76867
3576,2.92082
